Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/24/2018 22:45:01,     0.0021,     4.2649,    981.745
06/24/2018 22:46:01,     0.0023,     4.2888,   1005.625
06/24/2018 22:47:01,     0.0044,     4.3060,   1005.663
06/24/2018 22:48:01,     0.0117,     4.3179,    981.723
06/24/2018 22:49:01,     0.0067,     4.3726,    981.764
06/24/2018 22:50:01,     0.0086,     4.4083,    990.962
06/24/2018 22:51:01,     0.0097,     4.4153,   1005.732
06/24/2018 22:52:01,     0.0098,     4.4323,    981.720
06/24/2018 22:53:01,     0.0141,     4.4627,   1005.686
06/24/2018 22:54:01,     0.0103,     4.4733,   1005.527
06/24/2018 22:55:01,     0.0119,     4.4663,    981.764
06/24/2018 22:56:01,     0.0075,     4.4429,    981.932
06/24/2018 22:57:01,     0.0093,     4.3935,    999.415
06/24/2018 22:58:01,     0.0105,     4.3146,    981.764
06/24/2018 22:59:01,     0.0096,     4.2326,    981.868
06/24/2018 23:00:01,     0.0048,     4.1760,   1005.720
06/24/2018 23:01:01,     0.0068,     4.0555,    981.805
06/24/2018 23:02:01,     0.0065,     3.9342,   1005.755
06/24/2018 23:03:01,     0.0045,     3.8545,   1005.726
06/24/2018 23:04:01,     0.0051,     3.7596,    981.748
06/24/2018 23:05:01,     0.0120,     3.6710,    981.802
06/24/2018 23:06:01,     0.0039,     3.6606,    985.582
06/24/2018 23:07:01,     0.0027,     3.6189,   1005.837
06/24/2018 23:08:01,     0.0017,     3.5794,    981.982
06/24/2018 23:09:01,     0.0008,     3.5439,    983.052
06/24/2018 23:10:01,    -0.0041,     3.5321,   1005.878
06/24/2018 23:11:01,    -0.0036,     3.4943,    981.976
06/24/2018 23:12:01,    -0.0037,     3.4696,    981.916
06/24/2018 23:13:01,    -0.0018,     3.4164,   1005.899
06/24/2018 23:14:01,    -0.0040,     3.3861,    981.951
06/24/2018 23:15:01,    -0.0009,     3.3152,    982.001
06/24/2018 23:16:01,     0.0022,     3.2682,   1005.896
06/24/2018 23:17:01,     0.0025,     3.2210,   1005.573
06/24/2018 23:18:01,     0.0039,     3.1461,   1005.964
06/24/2018 23:19:01,     0.0023,     3.0951,   1005.937
06/24/2018 23:20:01,    -0.0009,     3.0547,   1005.804
06/24/2018 23:21:01,     0.0007,     2.9914,    982.162
06/24/2018 23:22:01,    -0.0054,     2.9663,    982.153
06/24/2018 23:23:01,    -0.0081,     2.9190,   1006.017
06/24/2018 23:24:01,    -0.0179,     2.9184,    982.055
06/24/2018 23:25:01,    -0.0194,     2.9043,    982.175
06/24/2018 23:26:01,    -0.0208,     2.8980,   1006.004
06/24/2018 23:27:01,    -0.0202,     2.9071,    982.128
06/24/2018 23:28:01,    -0.0219,     2.9223,    982.184
06/24/2018 23:29:01,    -0.0173,     2.9131,   1006.055
06/24/2018 23:30:01,    -0.0180,     2.9268,    982.175
06/24/2018 23:31:01,    -0.0109,     2.9154,    982.152
06/24/2018 23:32:01,    -0.0098,     2.9207,    984.022
06/24/2018 23:33:01,    -0.0064,     2.9084,   1006.002
06/24/2018 23:34:01,    -0.0081,     2.9028,   1006.090
06/24/2018 23:35:01,    -0.0071,     2.8820,   1006.054
06/24/2018 23:36:01,     0.0001,     2.8622,   1005.979
06/24/2018 23:37:01,    -0.0059,     2.8472,    982.077
06/24/2018 23:38:01,    -0.0041,     2.8511,    982.111
06/24/2018 23:39:01,    -0.0107,     2.8570,   1006.004
06/24/2018 23:40:01,    -0.0078,     2.8617,    982.181
06/24/2018 23:41:01,    -0.0088,     2.8770,    982.149
06/24/2018 23:42:01,    -0.0075,     2.8994,   1006.014
06/24/2018 23:43:01,    -0.0083,     2.9078,    982.153
06/24/2018 23:44:01,    -0.0074,     2.9294,    982.223
06/24/2018 23:45:01,    -0.0163,     2.9528,   1005.903
06/24/2018 23:46:01,    -0.0190,     2.9642,    982.105
06/24/2018 23:47:01,    -0.0198,     2.9741,    982.127
06/24/2018 23:48:01,    -0.0125,     2.9551,    983.741
06/24/2018 23:49:01,    -0.0138,     2.9628,   1005.881
06/24/2018 23:50:01,    -0.0204,     2.9647,   1005.991
06/24/2018 23:51:01,    -0.0212,     2.9754,    982.822
06/24/2018 23:52:01,    -0.0223,     2.9984,   1006.035
06/24/2018 23:53:01,    -0.0227,     2.9999,    982.184
06/24/2018 23:54:01,    -0.0188,     3.0416,    982.181
06/24/2018 23:55:01,    -0.0162,     3.0717,   1006.002
06/24/2018 23:56:01,    -0.0187,     3.1054,    981.969
06/24/2018 23:57:01,    -0.0208,     3.1299,    982.203
06/24/2018 23:58:01,    -0.0135,     3.1286,   1006.078
06/24/2018 23:59:01,    -0.0104,     3.1172,   1005.827
06/25/2018 00:00:01,    -0.0111,     3.1279,    982.017
