Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/26/2018 22:56:01,     0.0946,     9.6128,    979.942
06/26/2018 22:57:01,     0.0938,     9.5244,    980.072
06/26/2018 22:58:01,     0.0950,     9.4612,   1004.055
06/26/2018 22:59:01,     0.0900,     9.4252,   1002.674
06/26/2018 23:00:01,     0.0917,     9.3644,    979.911
06/26/2018 23:01:01,     0.0959,     9.3444,   1003.959
06/26/2018 23:02:01,     0.0896,     9.3692,   1003.556
06/26/2018 23:03:01,     0.0973,     9.3446,    979.980
06/26/2018 23:04:01,     0.0993,     9.3909,    980.211
06/26/2018 23:05:01,     0.1002,     9.4198,   1004.079
06/26/2018 23:06:01,     0.0972,     9.4745,   1004.002
06/26/2018 23:07:01,     0.1022,     9.4849,    981.448
06/26/2018 23:08:01,     0.0993,     9.4956,   1003.914
06/26/2018 23:09:01,     0.0954,     9.5343,    980.113
06/26/2018 23:10:01,     0.0944,     9.4832,    980.103
06/26/2018 23:11:01,     0.0935,     9.4688,    981.549
06/26/2018 23:12:01,     0.0950,     9.3820,    979.999
06/26/2018 23:13:01,     0.0926,     9.2505,    980.116
06/26/2018 23:14:01,     0.0935,     9.0723,    980.703
06/26/2018 23:15:01,     0.0950,     8.9536,   1003.966
06/26/2018 23:16:01,     0.0976,     8.7803,    980.224
06/26/2018 23:17:01,     0.1004,     8.5987,   1003.879
06/26/2018 23:18:01,     0.1027,     8.4365,   1003.888
06/26/2018 23:19:01,     0.1049,     8.2753,    980.150
06/26/2018 23:20:01,     0.1116,     8.0955,    980.132
06/26/2018 23:21:01,     0.1146,     7.9757,   1003.924
06/26/2018 23:22:01,     0.1120,     7.8713,   1003.951
06/26/2018 23:23:01,     0.1107,     7.7825,    980.211
06/26/2018 23:24:01,     0.1112,     7.7366,   1004.056
06/26/2018 23:25:01,     0.1073,     7.6998,   1003.775
06/26/2018 23:26:01,     0.1085,     7.6345,    980.179
06/26/2018 23:27:01,     0.1059,     7.5634,    980.426
06/26/2018 23:28:01,     0.0962,     7.5296,   1000.059
06/26/2018 23:29:01,     0.0888,     7.5051,    980.195
06/26/2018 23:30:01,     0.0858,     7.4434,    981.442
06/26/2018 23:31:01,     0.0858,     7.3919,   1004.107
06/26/2018 23:32:01,     0.0823,     7.3581,    980.227
06/26/2018 23:33:01,     0.0807,     7.3065,   1003.999
06/26/2018 23:34:01,     0.0790,     7.2822,   1004.012
06/26/2018 23:35:01,     0.0748,     7.3106,    980.091
06/26/2018 23:36:01,     0.0800,     7.2990,    980.148
06/26/2018 23:37:01,     0.0821,     7.3059,    983.233
06/26/2018 23:38:01,     0.0794,     7.3438,   1004.086
06/26/2018 23:39:01,     0.0848,     7.3641,    980.047
06/26/2018 23:40:01,     0.0887,     7.4148,   1003.989
06/26/2018 23:41:01,     0.0852,     7.4504,   1004.081
06/26/2018 23:42:01,     0.0839,     7.4885,    980.173
06/26/2018 23:43:01,     0.0796,     7.5227,    980.185
06/26/2018 23:44:01,     0.0836,     7.5190,   1002.822
06/26/2018 23:45:01,     0.0833,     7.5666,    980.148
06/26/2018 23:46:01,     0.0859,     7.5801,    980.201
06/26/2018 23:47:01,     0.0834,     7.6174,   1004.053
06/26/2018 23:48:01,     0.0834,     7.6027,    987.621
06/26/2018 23:49:01,     0.0826,     7.5545,   1004.022
06/26/2018 23:50:01,     0.0821,     7.5545,   1003.971
06/26/2018 23:51:01,     0.0848,     7.5025,   1003.613
06/26/2018 23:52:01,     0.0864,     7.5174,    980.160
06/26/2018 23:53:01,     0.0819,     7.5055,    980.520
06/26/2018 23:54:01,     0.0811,     7.5039,   1004.089
06/26/2018 23:55:01,     0.0749,     7.5316,    980.129
06/26/2018 23:56:01,     0.0774,     7.5534,    980.309
06/26/2018 23:57:01,     0.0793,     7.5917,   1004.138
06/26/2018 23:58:01,     0.0795,     7.6274,    980.122
06/26/2018 23:59:01,     0.0862,     7.6230,    980.021
