Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
07/01/2018 07:45:01,     0.7857,     3.2189,    968.973
07/01/2018 07:46:01,     0.7785,     3.2373,    992.644
07/01/2018 07:47:01,     0.7686,     3.2267,    992.745
07/01/2018 07:48:01,     0.7536,     3.2432,    969.188
07/01/2018 07:49:01,     0.7359,     3.1965,    992.646
07/01/2018 07:50:01,     0.6969,     3.1162,    992.108
07/01/2018 07:51:01,     0.6672,     3.0255,    969.131
07/01/2018 07:52:01,     0.6464,     2.9531,    969.311
07/01/2018 07:53:01,     0.6451,     2.9430,    992.755
07/01/2018 07:54:01,     0.6536,     2.9451,    992.601
07/01/2018 07:55:01,     0.6780,     2.9136,    969.358
07/01/2018 07:56:01,     0.6811,     2.9053,    992.392
07/01/2018 07:57:01,     0.6931,     2.8842,    968.926
07/01/2018 07:58:01,     0.7044,     2.8903,    968.850
07/01/2018 07:59:01,     0.7177,     2.9207,    971.780
07/01/2018 08:00:01,     0.7191,     2.9062,    969.043
07/01/2018 08:01:01,     0.7118,     2.8695,    968.759
07/01/2018 08:02:01,     0.7036,     2.7977,    970.347
07/01/2018 08:03:01,     0.7001,     2.7417,    992.487
07/01/2018 08:04:01,     0.6905,     2.7578,    968.942
07/01/2018 08:05:01,     0.6682,     2.7353,    992.411
07/01/2018 08:06:01,     0.6605,     2.7195,    992.433
07/01/2018 08:07:01,     0.6538,     2.6851,    968.901
07/01/2018 08:08:01,     0.6487,     2.6446,    969.062
07/01/2018 08:09:01,     0.6451,     2.6345,    992.355
07/01/2018 08:10:01,     0.6459,     2.6105,    992.588
07/01/2018 08:11:01,     0.6356,     2.5953,    968.841
07/01/2018 08:12:01,     0.6205,     2.5598,    992.408
07/01/2018 08:13:01,     0.6114,     2.4949,    992.269
07/01/2018 08:14:01,     0.6044,     2.4822,    968.711
07/01/2018 08:15:01,     0.5993,     2.4494,    969.333
07/01/2018 08:16:01,     0.5902,     2.4281,    968.894
07/01/2018 08:17:01,     0.5917,     2.4337,    968.995
07/01/2018 08:18:01,     0.5803,     2.4231,    969.185
07/01/2018 08:19:01,     0.5723,     2.4142,    992.339
07/01/2018 08:20:01,     0.5702,     2.4126,    989.943
07/01/2018 08:21:01,     0.5559,     2.4431,    992.616
07/01/2018 08:22:01,     0.5575,     2.4183,    992.161
07/01/2018 08:23:01,     0.5582,     2.4152,    968.901
07/01/2018 08:24:01,     0.5528,     2.4040,    968.976
07/01/2018 08:25:01,     0.5521,     2.3861,    970.505
