Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/23/2018 22:46:01,     0.0452,     7.1386,   1007.707
06/23/2018 22:47:01,     0.0445,     7.0089,    983.624
06/23/2018 22:48:01,     0.0478,     6.8515,    983.753
06/23/2018 22:49:01,     0.0508,     6.7654,   1007.624
06/23/2018 22:50:01,     0.0442,     6.7077,    983.738
06/23/2018 22:51:01,     0.0467,     6.6953,    983.703
06/23/2018 22:52:01,     0.0413,     6.6920,   1007.365
06/23/2018 22:53:01,     0.0413,     6.7315,    983.630
06/23/2018 22:54:01,     0.0415,     6.7981,    983.611
06/23/2018 22:55:01,     0.0388,     6.9026,   1007.590
06/23/2018 22:56:01,     0.0348,     6.9885,   1007.419
06/23/2018 22:57:01,     0.0319,     7.1062,   1007.589
06/23/2018 22:58:01,     0.0272,     7.1681,   1007.589
06/23/2018 22:59:01,     0.0242,     7.2300,   1007.280
06/23/2018 23:00:01,     0.0198,     7.2873,    983.715
06/23/2018 23:01:01,     0.0238,     7.3255,    983.848
06/23/2018 23:02:01,     0.0306,     7.3560,   1007.600
06/23/2018 23:03:01,     0.0253,     7.3961,    983.624
06/23/2018 23:04:01,     0.0269,     7.4186,    983.558
06/23/2018 23:05:01,     0.0289,     7.4612,   1007.532
06/23/2018 23:06:01,     0.0250,     7.5076,   1006.573
06/23/2018 23:07:01,     0.0282,     7.5286,    983.605
06/23/2018 23:08:01,     0.0305,     7.5885,   1007.492
06/23/2018 23:09:01,     0.0326,     7.6957,    983.551
06/23/2018 23:10:01,     0.0324,     7.7811,    983.592
06/23/2018 23:11:01,     0.0305,     7.8920,    986.668
06/23/2018 23:12:01,     0.0288,     8.0068,   1007.501
06/23/2018 23:13:01,     0.0427,     8.0655,   1007.488
06/23/2018 23:14:01,     0.0441,     8.1299,    996.488
06/23/2018 23:15:01,     0.0518,     8.2001,   1007.324
06/23/2018 23:16:01,     0.0527,     8.2839,    983.396
06/23/2018 23:17:01,     0.0557,     8.3358,    983.602
06/23/2018 23:18:01,     0.0610,     8.3297,   1007.442
06/23/2018 23:19:01,     0.0620,     8.3297,    983.447
06/23/2018 23:20:01,     0.0723,     8.3147,    983.510
06/23/2018 23:21:01,     0.0703,     8.2998,   1007.523
06/23/2018 23:22:01,     0.0588,     8.3133,   1007.391
06/23/2018 23:23:01,     0.0617,     8.2917,    983.555
06/23/2018 23:24:01,     0.0595,     8.2536,   1007.365
06/23/2018 23:25:01,     0.0575,     8.2109,    983.459
06/23/2018 23:26:01,     0.0540,     8.1448,    983.402
06/23/2018 23:27:01,     0.0493,     8.1058,    983.659
06/23/2018 23:28:01,     0.0450,     8.0552,   1007.385
06/23/2018 23:29:01,     0.0405,     7.9548,   1007.384
06/23/2018 23:30:01,     0.0387,     7.8871,    983.772
06/23/2018 23:31:01,     0.0386,     7.8156,   1007.428
06/23/2018 23:32:01,     0.0333,     7.7509,    983.463
06/23/2018 23:33:01,     0.0324,     7.6894,    983.488
06/23/2018 23:34:01,     0.0329,     7.6233,    993.997
06/23/2018 23:35:01,     0.0384,     7.5607,    983.564
06/23/2018 23:36:01,     0.0425,     7.5011,    983.472
06/23/2018 23:37:01,     0.0429,     7.4165,    987.144
06/23/2018 23:38:01,     0.0416,     7.3683,   1007.369
06/23/2018 23:39:01,     0.0405,     7.2759,    983.431
06/23/2018 23:40:01,     0.0402,     7.2263,   1007.273
06/23/2018 23:41:01,     0.0419,     7.1581,   1007.270
06/23/2018 23:42:01,     0.0460,     7.0489,    983.441
06/23/2018 23:43:01,     0.0413,     6.9827,    983.292
06/23/2018 23:44:01,     0.0367,     6.9267,   1007.360
06/23/2018 23:45:01,     0.0304,     6.8411,   1007.328
06/23/2018 23:46:01,     0.0345,     6.7723,    983.412
06/23/2018 23:47:01,     0.0364,     6.7166,   1007.166
06/23/2018 23:48:01,     0.0314,     6.6125,    983.295
06/23/2018 23:49:01,     0.0283,     6.5317,    983.362
06/23/2018 23:50:01,     0.0222,     6.5065,    983.615
06/23/2018 23:51:01,     0.0144,     6.4356,    990.548
06/23/2018 23:52:01,     0.0144,     6.3791,    983.286
06/23/2018 23:53:01,     0.0187,     6.2902,    985.765
06/23/2018 23:54:01,     0.0171,     6.2451,   1007.039
06/23/2018 23:55:01,     0.0137,     6.1660,    983.308
06/23/2018 23:56:01,     0.0139,     6.0847,   1007.230
06/23/2018 23:57:01,     0.0183,     6.0509,   1007.106
06/23/2018 23:58:01,     0.0203,     5.9705,    983.255
06/23/2018 23:59:01,     0.0206,     5.9303,    983.030
06/24/2018 00:00:01,     0.0250,     5.8902,   1007.097
