Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
07/03/2018 23:02:01,    -0.0175,     0.8499,    974.044
07/03/2018 23:03:01,    -0.0249,     0.8882,    974.177
07/03/2018 23:04:01,    -0.0232,     0.9030,    997.741
07/03/2018 23:05:01,    -0.0240,     0.9199,    974.117
07/03/2018 23:06:01,    -0.0278,     0.9337,    997.795
07/03/2018 23:07:01,    -0.0276,     0.9491,    997.726
07/03/2018 23:08:01,    -0.0295,     0.9722,    974.066
07/03/2018 23:09:01,    -0.0292,     0.9993,    974.114
07/03/2018 23:10:01,    -0.0244,     1.0196,    974.714
07/03/2018 23:11:01,    -0.0228,     1.0691,    997.725
07/03/2018 23:12:01,    -0.0192,     1.1249,    974.123
07/03/2018 23:13:01,    -0.0194,     1.1891,    974.808
07/03/2018 23:14:01,    -0.0163,     1.2434,    997.539
07/03/2018 23:15:01,    -0.0134,     1.2760,    974.057
07/03/2018 23:16:01,    -0.0123,     1.3124,    974.019
07/03/2018 23:17:01,    -0.0074,     1.3326,    997.661
07/03/2018 23:18:01,    -0.0020,     1.3390,    974.155
07/03/2018 23:19:01,     0.0022,     1.3423,    974.063
07/03/2018 23:20:01,    -0.0024,     1.3173,    997.669
07/03/2018 23:21:01,    -0.0068,     1.3125,    997.482
07/03/2018 23:22:01,    -0.0072,     1.2900,    997.734
07/03/2018 23:23:01,    -0.0078,     1.2667,    997.668
07/03/2018 23:24:01,    -0.0043,     1.2560,    997.163
07/03/2018 23:25:01,    -0.0019,     1.2538,    974.035
07/03/2018 23:26:01,    -0.0003,     1.2693,    974.530
07/03/2018 23:27:01,    -0.0101,     1.3060,    997.653
07/03/2018 23:28:01,    -0.0087,     1.3394,    973.978
07/03/2018 23:29:01,    -0.0033,     1.3373,    974.628
07/03/2018 23:30:01,    -0.0032,     1.3380,    997.713
07/03/2018 23:31:01,    -0.0058,     1.3387,    974.016
07/03/2018 23:32:01,    -0.0021,     1.3713,    974.120
07/03/2018 23:33:01,    -0.0071,     1.3819,    997.729
07/03/2018 23:34:01,    -0.0074,     1.4190,    974.091
07/03/2018 23:35:01,    -0.0036,     1.4153,    973.987
07/03/2018 23:36:01,     0.0073,     1.4057,    997.606
07/03/2018 23:37:01,     0.0110,     1.4082,    997.634
07/03/2018 23:38:01,     0.0199,     1.3954,    997.641
07/03/2018 23:39:01,     0.0172,     1.4162,    997.551
07/03/2018 23:40:01,     0.0158,     1.4262,    997.538
07/03/2018 23:41:01,     0.0201,     1.4125,    973.921
07/03/2018 23:42:01,     0.0205,     1.4056,    973.987
07/03/2018 23:43:01,     0.0178,     1.3954,    997.571
07/03/2018 23:44:01,     0.0204,     1.3747,    973.978
07/03/2018 23:45:01,     0.0067,     1.3973,    973.997
07/03/2018 23:46:01,     0.0042,     1.3817,    997.564
07/03/2018 23:47:01,     0.0085,     1.3680,    996.627
07/03/2018 23:48:01,     0.0128,     1.3427,    973.956
07/03/2018 23:49:01,     0.0214,     1.3245,    997.617
07/03/2018 23:50:01,     0.0173,     1.3166,    995.850
07/03/2018 23:51:01,     0.0176,     1.3073,    973.924
07/03/2018 23:52:01,     0.0206,     1.3044,    974.764
07/03/2018 23:53:01,     0.0201,     1.3036,    997.672
07/03/2018 23:54:01,     0.0221,     1.3067,    997.656
07/03/2018 23:55:01,     0.0214,     1.3013,    975.579
07/03/2018 23:56:01,     0.0175,     1.3197,    997.498
07/03/2018 23:57:01,     0.0134,     1.3280,    973.889
07/03/2018 23:58:01,     0.0050,     1.3554,    974.044
07/03/2018 23:59:01,     0.0085,     1.3447,    996.911
07/04/2018 00:00:01,     0.0097,     1.3594,    973.994
