Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
07/02/2018 23:03:01,     0.0133,     0.4982,    996.330
07/02/2018 23:04:01,     0.0132,     0.4896,    996.248
07/02/2018 23:05:01,     0.0106,     0.5034,    996.324
07/02/2018 23:06:01,     0.0137,     0.4973,    981.679
07/02/2018 23:07:01,     0.0144,     0.5128,    996.111
07/02/2018 23:08:01,     0.0150,     0.5082,    972.677
07/02/2018 23:09:01,     0.0111,     0.5312,    972.718
07/02/2018 23:10:01,     0.0094,     0.5210,    996.239
07/02/2018 23:11:01,     0.0060,     0.5394,    972.627
07/02/2018 23:12:01,     0.0120,     0.5280,    972.630
07/02/2018 23:13:01,     0.0145,     0.5505,    996.250
07/02/2018 23:14:01,     0.0180,     0.5251,    972.677
07/02/2018 23:15:01,     0.0158,     0.5312,    972.712
07/02/2018 23:16:01,     0.0227,     0.5145,    996.292
07/02/2018 23:17:01,     0.0210,     0.5182,    995.603
07/02/2018 23:18:01,     0.0213,     0.5298,    972.708
07/02/2018 23:19:01,     0.0145,     0.5342,    973.179
07/02/2018 23:20:01,     0.0263,     0.5107,    996.384
07/02/2018 23:21:01,     0.0218,     0.5059,    996.319
07/02/2018 23:22:01,     0.0222,     0.5012,    976.441
07/02/2018 23:23:01,     0.0219,     0.4997,    996.361
07/02/2018 23:24:01,     0.0230,     0.4843,    972.724
07/02/2018 23:25:01,     0.0253,     0.4882,    972.696
07/02/2018 23:26:01,     0.0243,     0.4982,    996.387
07/02/2018 23:27:01,     0.0299,     0.4799,    972.674
07/02/2018 23:28:01,     0.0259,     0.5021,    972.756
07/02/2018 23:29:01,     0.0271,     0.5107,    985.307
07/02/2018 23:30:01,     0.0272,     0.5122,    995.089
07/02/2018 23:31:01,     0.0264,     0.5315,    972.784
07/02/2018 23:32:01,     0.0295,     0.5432,    996.285
07/02/2018 23:33:01,     0.0251,     0.5624,    996.197
07/02/2018 23:34:01,     0.0321,     0.5820,    972.646
07/02/2018 23:35:01,     0.0316,     0.5913,    972.731
07/02/2018 23:36:01,     0.0298,     0.6105,    996.302
07/02/2018 23:37:01,     0.0341,     0.6324,    996.302
07/02/2018 23:38:01,     0.0340,     0.6571,    972.737
07/02/2018 23:39:01,     0.0301,     0.6616,    996.333
07/02/2018 23:40:01,     0.0339,     0.6772,    988.098
07/02/2018 23:41:01,     0.0292,     0.7110,    972.690
07/02/2018 23:42:01,     0.0226,     0.7355,    974.537
07/02/2018 23:43:01,     0.0181,     0.7338,    972.680
07/02/2018 23:44:01,     0.0181,     0.7368,    972.661
07/02/2018 23:45:01,     0.0100,     0.7512,    976.403
07/02/2018 23:46:01,     0.0110,     0.7450,    996.283
07/02/2018 23:47:01,     0.0136,     0.7350,    972.627
07/02/2018 23:48:01,     0.0123,     0.7381,    996.310
07/02/2018 23:49:01,     0.0118,     0.7287,    996.285
07/02/2018 23:50:01,     0.0119,     0.7256,    972.737
07/02/2018 23:51:01,     0.0149,     0.7157,    972.674
07/02/2018 23:52:01,     0.0169,     0.7149,    996.105
07/02/2018 23:53:01,     0.0247,     0.6975,    996.257
07/02/2018 23:54:01,     0.0245,     0.6889,    972.582
07/02/2018 23:55:01,     0.0246,     0.6912,    996.159
07/02/2018 23:56:01,     0.0269,     0.6728,    992.174
07/02/2018 23:57:01,     0.0227,     0.6741,    972.646
07/02/2018 23:58:01,     0.0188,     0.6716,    972.775
07/02/2018 23:59:01,     0.0259,     0.6394,    996.004
07/03/2018 00:00:01,     0.0235,     0.6347,    972.532
