Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/29/2018 23:08:01,     0.0500,     4.8364,    982.152
06/29/2018 23:09:01,     0.0472,     4.9041,    996.313
06/29/2018 23:10:01,     0.0477,     4.9407,    972.667
06/29/2018 23:11:01,     0.0520,     4.9955,    972.677
06/29/2018 23:12:01,     0.0555,     5.0424,    996.276
06/29/2018 23:13:01,     0.0558,     5.1203,    972.737
06/29/2018 23:14:01,     0.0533,     5.1412,    972.721
06/29/2018 23:15:01,     0.0586,     5.1234,    996.267
06/29/2018 23:16:01,     0.0620,     5.0985,    994.157
06/29/2018 23:17:01,     0.0588,     5.0912,    972.693
06/29/2018 23:18:01,     0.0664,     5.0548,    996.254
06/29/2018 23:19:01,     0.0619,     5.0297,    995.834
06/29/2018 23:20:01,     0.0588,     4.9959,    972.658
06/29/2018 23:21:01,     0.0582,     4.9732,    972.686
06/29/2018 23:22:01,     0.0596,     4.9420,    996.238
06/29/2018 23:23:01,     0.0533,     4.9767,    996.219
06/29/2018 23:24:01,     0.0495,     5.0154,    973.128
06/29/2018 23:25:01,     0.0518,     5.0467,    996.285
06/29/2018 23:26:01,     0.0513,     5.0957,    972.661
06/29/2018 23:27:01,     0.0518,     5.1354,    972.649
06/29/2018 23:28:01,     0.0561,     5.2080,    974.767
06/29/2018 23:29:01,     0.0559,     5.2844,    972.570
06/29/2018 23:30:01,     0.0600,     5.3227,    972.671
06/29/2018 23:31:01,     0.0610,     5.3858,    973.476
06/29/2018 23:32:01,     0.0633,     5.4194,    996.111
06/29/2018 23:33:01,     0.0670,     5.4451,    972.544
06/29/2018 23:34:01,     0.0651,     5.4988,    996.068
06/29/2018 23:35:01,     0.0699,     5.5138,    996.197
06/29/2018 23:36:01,     0.0677,     5.5167,    972.491
06/29/2018 23:37:01,     0.0679,     5.5097,    972.497
06/29/2018 23:38:01,     0.0664,     5.5127,    996.018
06/29/2018 23:39:01,     0.0640,     5.4735,    996.143
06/29/2018 23:40:01,     0.0659,     5.4056,    972.469
06/29/2018 23:41:01,     0.0704,     5.3667,    996.027
06/29/2018 23:42:01,     0.0662,     5.3672,    972.491
06/29/2018 23:43:01,     0.0657,     5.3164,    972.507
06/29/2018 23:44:01,     0.0595,     5.3051,    972.873
06/29/2018 23:45:01,     0.0597,     5.2590,    979.538
06/29/2018 23:46:01,     0.0615,     5.2130,    972.522
06/29/2018 23:47:01,     0.0605,     5.1754,    972.718
06/29/2018 23:48:01,     0.0595,     5.1705,    996.033
06/29/2018 23:49:01,     0.0597,     5.1860,    972.560
06/29/2018 23:50:01,     0.0531,     5.2121,    996.043
06/29/2018 23:51:01,     0.0542,     5.2105,    996.071
06/29/2018 23:52:01,     0.0595,     5.2349,    972.424
06/29/2018 23:53:01,     0.0588,     5.2473,    972.532
06/29/2018 23:54:01,     0.0556,     5.2939,    996.090
06/29/2018 23:55:01,     0.0534,     5.3373,    996.113
06/29/2018 23:56:01,     0.0576,     5.4078,    972.488
06/29/2018 23:57:01,     0.0601,     5.4329,    996.001
06/29/2018 23:58:01,     0.0589,     5.4563,    995.862
06/29/2018 23:59:01,     0.0613,     5.4620,    972.390
06/30/2018 00:00:01,     0.0655,     5.4762,    972.510
