Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/28/2018 23:00:01,     0.0785,     9.5032,    975.936
06/28/2018 23:01:01,     0.0694,     9.4320,    999.838
06/28/2018 23:02:01,     0.0712,     9.2750,    999.456
06/28/2018 23:03:01,     0.0702,     9.0834,    975.904
06/28/2018 23:04:01,     0.0651,     8.9379,    975.977
06/28/2018 23:05:01,     0.0614,     8.8554,    999.760
06/28/2018 23:06:01,     0.0580,     8.7547,    999.759
06/28/2018 23:07:01,     0.0580,     8.7631,    975.961
06/28/2018 23:08:01,     0.0561,     8.7527,    999.824
06/28/2018 23:09:01,     0.0552,     8.7892,    991.486
06/28/2018 23:10:01,     0.0529,     8.7951,    975.920
06/28/2018 23:11:01,     0.0486,     8.8833,    999.702
06/28/2018 23:12:01,     0.0416,     8.9495,    975.815
06/28/2018 23:13:01,     0.0439,     8.9800,    975.860
06/28/2018 23:14:01,     0.0438,     9.0355,    999.645
06/28/2018 23:15:01,     0.0384,     9.0288,    999.680
06/28/2018 23:16:01,     0.0447,     8.9708,    975.806
06/28/2018 23:17:01,     0.0441,     8.9063,    999.572
06/28/2018 23:18:01,     0.0420,     8.8489,    999.693
06/28/2018 23:19:01,     0.0425,     8.8113,    975.736
06/28/2018 23:20:01,     0.0441,     8.7683,    975.736
06/28/2018 23:21:01,     0.0512,     8.7608,    999.705
06/28/2018 23:22:01,     0.0498,     8.7106,    999.604
06/28/2018 23:23:01,     0.0516,     8.6998,    975.812
06/28/2018 23:24:01,     0.0465,     8.7043,    999.731
06/28/2018 23:25:01,     0.0462,     8.6801,    998.941
06/28/2018 23:26:01,     0.0494,     8.5918,    975.768
06/28/2018 23:27:01,     0.0505,     8.4751,    975.895
06/28/2018 23:28:01,     0.0485,     8.3809,    975.768
06/28/2018 23:29:01,     0.0472,     8.2657,    975.755
06/28/2018 23:30:01,     0.0479,     8.1999,    976.573
06/28/2018 23:31:01,     0.0463,     8.0854,    999.598
06/28/2018 23:32:01,     0.0505,     7.9564,    975.702
06/28/2018 23:33:01,     0.0558,     7.7554,    999.661
06/28/2018 23:34:01,     0.0566,     7.6678,    999.529
06/28/2018 23:35:01,     0.0533,     7.5793,    975.708
06/28/2018 23:36:01,     0.0589,     7.4889,    975.803
06/28/2018 23:37:01,     0.0616,     7.3811,    988.468
06/28/2018 23:38:01,     0.0642,     7.2867,    999.696
06/28/2018 23:39:01,     0.0590,     7.2249,    975.774
06/28/2018 23:40:01,     0.0571,     7.1670,    999.544
06/28/2018 23:41:01,     0.0558,     7.1030,    999.484
06/28/2018 23:42:01,     0.0544,     7.0194,    975.689
06/28/2018 23:43:01,     0.0523,     6.9725,    975.677
06/28/2018 23:44:01,     0.0470,     6.9629,    999.417
06/28/2018 23:45:01,     0.0443,     6.8799,    975.610
06/28/2018 23:46:01,     0.0435,     6.8050,    975.847
06/28/2018 23:47:01,     0.0449,     6.7309,    999.471
06/28/2018 23:48:01,     0.0497,     6.6522,    975.733
06/28/2018 23:49:01,     0.0400,     6.5480,    999.560
06/28/2018 23:50:01,     0.0467,     6.5162,    999.474
06/28/2018 23:51:01,     0.0460,     6.5028,    975.629
06/28/2018 23:52:01,     0.0491,     6.5246,    975.746
06/28/2018 23:53:01,     0.0488,     6.5596,    976.422
06/28/2018 23:54:01,     0.0499,     6.6282,    999.617
06/28/2018 23:55:01,     0.0486,     6.6983,    975.746
06/28/2018 23:56:01,     0.0460,     6.7527,    975.995
06/28/2018 23:57:01,     0.0501,     6.8098,    999.556
06/28/2018 23:58:01,     0.0565,     6.9294,    975.753
06/28/2018 23:59:01,     0.0586,     7.0098,    975.708
06/29/2018 00:00:01,     0.0617,     7.0855,    999.538
