Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/30/2018 23:12:01,     0.2470,    17.9238,    968.566
06/30/2018 23:13:01,     0.2493,    18.0147,    992.152
06/30/2018 23:14:01,     0.2500,    17.9971,    992.203
06/30/2018 23:15:01,     0.2473,    17.9521,    968.632
06/30/2018 23:16:01,     0.2512,    17.9619,    992.171
06/30/2018 23:17:01,     0.2439,    17.7147,    989.882
06/30/2018 23:18:01,     0.2369,    17.3800,    968.493
06/30/2018 23:19:01,     0.2360,    17.0112,    968.616
06/30/2018 23:20:01,     0.2380,    16.7037,    992.007
06/30/2018 23:21:01,     0.2391,    16.2642,    968.440
06/30/2018 23:22:01,     0.2358,    15.7775,    969.005
06/30/2018 23:23:01,     0.2376,    15.3924,    992.159
06/30/2018 23:24:01,     0.2348,    14.8746,    968.534
06/30/2018 23:25:01,     0.2246,    14.0137,    992.111
06/30/2018 23:26:01,     0.2201,    13.5524,    992.082
06/30/2018 23:27:01,     0.2159,    12.8995,    968.629
06/30/2018 23:28:01,     0.2112,    12.3232,    968.553
06/30/2018 23:29:01,     0.2021,    11.8236,    974.082
06/30/2018 23:30:01,     0.1969,    11.3343,    992.162
06/30/2018 23:31:01,     0.1966,    10.9194,    968.560
06/30/2018 23:32:01,     0.1900,    10.5031,    970.132
06/30/2018 23:33:01,     0.1907,    10.4018,    991.890
06/30/2018 23:34:01,     0.1910,    10.2997,    968.427
06/30/2018 23:35:01,     0.1923,    10.1350,    968.585
06/30/2018 23:36:01,     0.1967,    10.0924,    991.960
06/30/2018 23:37:01,     0.1896,    10.0929,    968.396
06/30/2018 23:38:01,     0.1946,    10.1318,    968.531
06/30/2018 23:39:01,     0.1941,    10.1064,    992.114
06/30/2018 23:40:01,     0.1846,    10.0797,    988.159
06/30/2018 23:41:01,     0.1908,    10.0750,    992.039
06/30/2018 23:42:01,     0.1856,     9.9914,    991.965
06/30/2018 23:43:01,     0.1876,    10.0016,    990.835
06/30/2018 23:44:01,     0.1839,    10.0400,    968.459
06/30/2018 23:45:01,     0.1850,    10.0478,    968.651
06/30/2018 23:46:01,     0.1967,    10.0062,    992.046
06/30/2018 23:47:01,     0.1873,    10.0072,    968.446
06/30/2018 23:48:01,     0.1916,    10.0982,    969.298
06/30/2018 23:49:01,     0.1949,    10.1157,    991.966
06/30/2018 23:50:01,     0.1962,    10.1022,    968.525
06/30/2018 23:51:01,     0.2015,    10.0921,    968.455
06/30/2018 23:52:01,     0.1976,    10.0966,    992.013
06/30/2018 23:53:01,     0.1972,    10.0846,    968.408
06/30/2018 23:54:01,     0.1991,    10.1281,    968.481
06/30/2018 23:55:01,     0.2011,    10.1716,    992.001
06/30/2018 23:56:01,     0.2000,    10.2040,    992.083
06/30/2018 23:57:01,     0.1965,    10.2662,    992.168
06/30/2018 23:58:01,     0.1917,    10.3150,    972.052
06/30/2018 23:59:01,     0.1849,    10.4082,    991.565
07/01/2018 00:00:01,     0.1861,    10.4589,    968.383
