Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/25/2018 22:51:01,     0.0486,     6.8903,   1006.598
06/25/2018 22:52:01,     0.0507,     6.8491,    982.667
06/25/2018 22:53:01,     0.0467,     6.8140,   1006.512
06/25/2018 22:54:01,     0.0464,     6.7945,   1006.515
06/25/2018 22:55:01,     0.0471,     6.8124,    982.705
06/25/2018 22:56:01,     0.0500,     6.7923,    982.759
06/25/2018 22:57:01,     0.0530,     6.7978,   1006.572
06/25/2018 22:58:01,     0.0591,     6.8151,    982.601
06/25/2018 22:59:01,     0.0635,     6.8797,    982.692
06/25/2018 23:00:01,     0.0647,     6.9340,   1006.643
06/25/2018 23:01:01,     0.0583,     7.0261,   1005.799
06/25/2018 23:02:01,     0.0585,     7.0850,   1006.607
06/25/2018 23:03:01,     0.0561,     7.1461,   1006.617
06/25/2018 23:04:01,     0.0603,     7.2214,   1006.458
06/25/2018 23:05:01,     0.0617,     7.2756,    982.673
06/25/2018 23:06:01,     0.0535,     7.3175,    982.825
06/25/2018 23:07:01,     0.0540,     7.3654,   1006.684
06/25/2018 23:08:01,     0.0529,     7.3524,    982.655
06/25/2018 23:09:01,     0.0555,     7.3785,    982.762
06/25/2018 23:10:01,     0.0590,     7.3923,   1006.666
06/25/2018 23:11:01,     0.0546,     7.4438,    982.648
06/25/2018 23:12:01,     0.0526,     7.4767,    982.626
06/25/2018 23:13:01,     0.0537,     7.5113,   1006.617
06/25/2018 23:14:01,     0.0526,     7.5731,    982.708
06/25/2018 23:15:01,     0.0510,     7.6349,    982.752
06/25/2018 23:16:01,     0.0525,     7.6836,    984.985
06/25/2018 23:17:01,     0.0473,     7.7748,   1006.690
06/25/2018 23:18:01,     0.0487,     7.8016,   1006.829
06/25/2018 23:19:01,     0.0552,     7.8085,   1006.553
06/25/2018 23:20:01,     0.0563,     7.8192,   1006.670
06/25/2018 23:21:01,     0.0553,     7.8226,    982.825
06/25/2018 23:22:01,     0.0527,     7.7762,    982.942
06/25/2018 23:23:01,     0.0525,     7.7719,   1006.772
06/25/2018 23:24:01,     0.0558,     7.7521,    982.759
06/25/2018 23:25:01,     0.0572,     7.6927,    982.730
06/25/2018 23:26:01,     0.0541,     7.6728,   1006.582
06/25/2018 23:27:01,     0.0482,     7.6691,    982.677
06/25/2018 23:28:01,     0.0479,     7.6121,    982.610
06/25/2018 23:29:01,     0.0466,     7.5924,   1006.629
06/25/2018 23:30:01,     0.0447,     7.5712,   1003.219
06/25/2018 23:31:01,     0.0411,     7.5530,    982.604
06/25/2018 23:32:01,     0.0313,     7.4368,    983.965
06/25/2018 23:33:01,     0.0334,     7.3289,   1006.646
06/25/2018 23:34:01,     0.0286,     7.1891,   1006.595
06/25/2018 23:35:01,     0.0309,     7.0598,    985.427
06/25/2018 23:36:01,     0.0310,     6.9902,   1006.481
06/25/2018 23:37:01,     0.0284,     6.9408,    982.513
06/25/2018 23:38:01,     0.0335,     6.8676,    982.538
06/25/2018 23:39:01,     0.0369,     6.8170,   1006.513
06/25/2018 23:40:01,     0.0441,     6.8076,    982.639
06/25/2018 23:41:01,     0.0447,     6.8577,    982.677
06/25/2018 23:42:01,     0.0436,     6.9030,   1006.699
06/25/2018 23:43:01,     0.0483,     6.9433,   1006.327
06/25/2018 23:44:01,     0.0495,     6.9561,    982.525
06/25/2018 23:45:01,     0.0494,     6.9635,   1006.437
06/25/2018 23:46:01,     0.0545,     6.9060,   1004.599
06/25/2018 23:47:01,     0.0541,     6.8831,    982.276
06/25/2018 23:48:01,     0.0521,     6.8477,    982.399
06/25/2018 23:49:01,     0.0493,     6.8231,   1006.387
06/25/2018 23:50:01,     0.0494,     6.7734,   1006.519
06/25/2018 23:51:01,     0.0469,     6.7303,    982.986
06/25/2018 23:52:01,     0.0511,     6.6990,   1006.525
06/25/2018 23:53:01,     0.0523,     6.7274,   1002.616
06/25/2018 23:54:01,     0.0501,     6.8224,    982.525
06/25/2018 23:55:01,     0.0439,     6.9553,    983.823
06/25/2018 23:56:01,     0.0418,     7.0984,    982.645
06/25/2018 23:57:01,     0.0437,     7.2168,    982.503
06/25/2018 23:58:01,     0.0473,     7.3119,   1006.525
06/25/2018 23:59:01,     0.0523,     7.3751,   1006.462
06/26/2018 00:00:01,     0.0510,     7.5080,    982.573
