Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/27/2018 22:50:01,     0.0472,     5.2945,   1002.042
06/27/2018 22:51:01,     0.0442,     5.3217,   1001.978
06/27/2018 22:52:01,     0.0473,     5.3367,   1001.447
06/27/2018 22:53:01,     0.0514,     5.3649,    978.149
06/27/2018 22:54:01,     0.0545,     5.3753,    978.240
06/27/2018 22:55:01,     0.0539,     5.4080,   1001.931
06/27/2018 22:56:01,     0.0547,     5.4407,    978.051
06/27/2018 22:57:01,     0.0585,     5.4502,    978.209
06/27/2018 22:58:01,     0.0565,     5.4549,   1001.848
06/27/2018 22:59:01,     0.0607,     5.4575,    978.060
06/27/2018 23:00:01,     0.0578,     5.4123,    977.988
06/27/2018 23:01:01,     0.0566,     5.3633,   1001.931
06/27/2018 23:02:01,     0.0548,     5.3189,    978.045
06/27/2018 23:03:01,     0.0558,     5.2786,    978.098
06/27/2018 23:04:01,     0.0557,     5.1916,    982.528
06/27/2018 23:05:01,     0.0538,     5.1645,   1001.820
06/27/2018 23:06:01,     0.0587,     5.0460,   1001.893
06/27/2018 23:07:01,     0.0539,     4.9768,    979.661
06/27/2018 23:08:01,     0.0552,     4.8931,   1001.849
06/27/2018 23:09:01,     0.0533,     4.8513,    978.035
06/27/2018 23:10:01,     0.0563,     4.7972,    978.054
06/27/2018 23:11:01,     0.0543,     4.7592,   1001.951
06/27/2018 23:12:01,     0.0575,     4.6897,    978.010
06/27/2018 23:13:01,     0.0604,     4.5968,    978.038
06/27/2018 23:14:01,     0.0615,     4.5581,   1001.833
06/27/2018 23:15:01,     0.0592,     4.5349,   1001.313
06/27/2018 23:16:01,     0.0563,     4.5030,    977.956
06/27/2018 23:17:01,     0.0608,     4.4614,   1001.855
06/27/2018 23:18:01,     0.0642,     4.4321,    985.496
06/27/2018 23:19:01,     0.0628,     4.4204,    977.975
06/27/2018 23:20:01,     0.0629,     4.4019,    978.108
06/27/2018 23:21:01,     0.0555,     4.4086,   1001.767
06/27/2018 23:22:01,     0.0508,     4.4263,   1001.951
06/27/2018 23:23:01,     0.0495,     4.4472,    978.171
06/27/2018 23:24:01,     0.0493,     4.4371,   1001.897
06/27/2018 23:25:01,     0.0398,     4.4243,    978.060
06/27/2018 23:26:01,     0.0380,     4.4127,    978.032
06/27/2018 23:27:01,     0.0310,     4.4086,    989.939
06/27/2018 23:28:01,     0.0312,     4.3442,    978.083
06/27/2018 23:29:01,     0.0272,     4.3177,    978.127
06/27/2018 23:30:01,     0.0288,     4.2643,    981.098
06/27/2018 23:31:01,     0.0320,     4.2171,   1001.899
06/27/2018 23:32:01,     0.0303,     4.1744,    978.013
06/27/2018 23:33:01,     0.0355,     4.1087,   1001.998
06/27/2018 23:34:01,     0.0318,     4.1008,   1001.915
06/27/2018 23:35:01,     0.0239,     4.0470,    978.114
06/27/2018 23:36:01,     0.0269,     3.9881,    978.086
06/27/2018 23:37:01,     0.0302,     3.9596,   1001.903
06/27/2018 23:38:01,     0.0340,     3.8984,   1001.953
06/27/2018 23:39:01,     0.0285,     3.9043,    977.963
06/27/2018 23:40:01,     0.0281,     3.8678,   1001.874
06/27/2018 23:41:01,     0.0279,     3.8166,    978.003
06/27/2018 23:42:01,     0.0233,     3.7939,    977.994
06/27/2018 23:43:01,     0.0290,     3.7375,    978.146
06/27/2018 23:44:01,     0.0326,     3.6834,   1000.813
06/27/2018 23:45:01,     0.0378,     3.6387,    977.934
06/27/2018 23:46:01,     0.0366,     3.6084,    978.414
06/27/2018 23:47:01,     0.0396,     3.5752,   1001.852
06/27/2018 23:48:01,     0.0403,     3.5241,    977.997
06/27/2018 23:49:01,     0.0374,     3.5085,   1001.817
06/27/2018 23:50:01,     0.0378,     3.4916,   1001.837
06/27/2018 23:51:01,     0.0388,     3.4916,    978.013
06/27/2018 23:52:01,     0.0394,     3.5002,    977.975
06/27/2018 23:53:01,     0.0375,     3.5086,   1001.843
06/27/2018 23:54:01,     0.0367,     3.5288,   1001.859
06/27/2018 23:55:01,     0.0343,     3.5589,    977.991
06/27/2018 23:56:01,     0.0352,     3.5807,   1001.792
06/27/2018 23:57:01,     0.0362,     3.5949,   1001.748
06/27/2018 23:58:01,     0.0446,     3.6224,    977.997
06/27/2018 23:59:01,     0.0486,     3.6544,    977.978
06/28/2018 00:00:01,     0.0492,     3.6730,   1001.561
